Longitude,Latitude,datetime,UHI Index,NDVI,NDWI,NDBI,LST
-73.90754833,40.80234333,24-07-2021 15:59,0.987615637,0.0094253572514442,-0.0532994923857868,0.238095238095238,37.88123810000002
-73.90763833,40.802395,24-07-2021 15:59,0.987615637,-0.0018233915082052,-0.0513031550068587,0.1693941692857917,38.91689816000002
-73.90773333,40.80244667,24-07-2021 15:59,0.987615637,-0.0159225725881985,-0.0361604207758053,0.1379734718993573,38.91689816000002
-73.90783167,40.80250333,24-07-2021 15:59,0.987615637,0.0130982367758186,-0.0550891920251836,0.1807719727059782,40.04142674000002
-73.90803167,40.802615,24-07-2021 15:59,0.989779352,-0.0120759056929269,-0.0256716417910447,0.1797565051324898,40.04142674000002
-73.90812667,40.80266833,24-07-2021 15:01,0.989779352,0.0469194312796208,-0.082312591866732,0.2046088756863804,41.176209380000046
-73.90820333,40.80271333,24-07-2021 15:01,0.991943067,0.0075845974329054,-0.0419306184012066,0.1688124172783058,41.176209380000046
-73.90829,40.80275833,24-07-2021 15:01,0.992063273,0.0201765447667087,-0.0513320337881741,0.2002965525763005,41.44623296000003
-73.90837167,40.80281167,24-07-2021 15:01,0.996390703,0.0201765447667087,-0.0513320337881741,0.2002965525763005,41.44623296000003
-73.90840167,40.80283,24-07-2021 15:01,0.996390703,0.0240802675585284,-0.0500685871056241,0.2077619663648124,41.44623296000003
-73.90844167,40.80285,24-07-2021 15:01,0.996390703,0.0240802675585284,-0.0500685871056241,0.2077619663648124,41.44623296000003
-73.90849167,40.80287333,24-07-2021 15:01,0.996390703,0.0240802675585284,-0.0500685871056241,0.2077619663648124,41.44623296000003
-73.908605,40.80294,24-07-2021 15:01,1.000718133,0.0147895335608646,-0.0812121212121212,0.1335599805730937,42.020460319999984
-73.90866833,40.80298,24-07-2021 15:01,1.005045563,0.023719491234101,-0.0609191307445671,0.1507200912590902,42.020460319999984
-73.90873667,40.803025,24-07-2021 15:01,1.005045563,0.0537037037037037,-0.1084415584415584,0.2184065934065934,42.020460319999984
-73.90881667,40.80307167,24-07-2021 15:01,1.005045563,0.0537037037037037,-0.1084415584415584,0.2184065934065934,42.020460319999984
-73.90890167,40.80312,24-07-2021 15:01,1.005045563,0.1199545196134167,-0.1433546140452699,0.0594413941274767,40.10978713999998
-73.90898667,40.80317,24-07-2021 15:01,1.000718133,0.1199545196134167,-0.1433546140452699,0.0594413941274767,40.10978713999998
-73.90907667,40.80322,24-07-2021 15:01,1.000718133,0.0876826722338204,-0.1319934818033677,0.1871282301316431,40.28410616000002
-73.90917,40.80327167,24-07-2021 15:01,1.000718133,0.0323253388946819,-0.1116101504603638,-0.0340505535826195,40.28410616000002
-73.909265,40.80332167,24-07-2021 15:01,1.000718133,0.0724731881702957,-0.0934393638170974,0.1670873296314992,40.28410616000002
-73.90936,40.80337667,24-07-2021 15:01,1.000718133,0.1776714513556618,-0.2273936170212765,0.1125,40.28410616000002
-73.909455,40.80343333,24-07-2021 15:01,1.000718133,0.0802494802494802,-0.1069450362164465,0.1087478559176672,39.66544454000001
-73.90955167,40.80349,24-07-2021 15:01,0.998554418,0.3833871241719042,-0.3794037940379404,-0.0849986677324806,39.59366612000002
-73.909645,40.80354833,24-07-2021 15:01,0.998554418,0.5402221474251094,-0.4866796621182586,-0.1710812539987204,39.34756868
-73.90975333,40.80359333,24-07-2021 15:01,0.998554418,0.2485885995264979,-0.2207977207977208,-0.0283485825708714,39.34756868
-73.90986,40.80364167,24-07-2021 15:01,0.998554418,0.037037037037037,-0.0911621433542101,0.0588235294117647,39.34756868
-73.90996167,40.80368833,24-07-2021 15:01,0.998554418,0.0467351673848193,-0.0818773552586502,0.0553395154053245,40.591727960000014
-73.910065,40.80373333,24-07-2021 15:01,0.998554418,0.0288582183186951,-0.0492642354446577,0.0393908332113047,40.83782540000004
-73.91016667,40.803775,24-07-2021 15:01,1.000718133,0.0288582183186951,-0.0492642354446577,0.0393908332113047,40.83782540000004
-73.91026833,40.80381667,24-07-2021 15:01,1.000718133,0.0401529636711281,-0.0927351858051556,0.0827595897147674,40.83782540000004
-73.91036667,40.80385833,24-07-2021 15:01,1.007209277,0.0158335920521577,-0.0575307045895281,0.0815438596491228,40.83782540000004
-73.910465,40.80390333,24-07-2021 15:01,1.007209277,0.0047214353163361,-0.0462143559488692,-0.0306748466257668,41.01556244000005
-73.91056667,40.803945,24-07-2021 15:01,1.009372992,-0.0121381886087768,-0.0101845957988542,0.06729356450191,41.01556244000005
-73.91066667,40.80399,24-07-2021 15:02,1.009372992,0.0065318818040435,-0.0348576910777102,0.0576587070471753,40.81048124000006
-73.91077,40.80403333,24-07-2021 15:02,1.011536707,0.0099206349206349,-0.0574792243767313,0.1737012987012987,40.557547760000034
-73.91087,40.80407667,24-07-2021 15:02,1.011536707,0.0099206349206349,-0.0574792243767313,0.1737012987012987,40.557547760000034
-73.91104333,40.80416833,24-07-2021 15:02,1.011536707,0.2019972764412165,-0.2359393232205367,-0.1246549161180717,40.048262780000016
-73.91112667,40.80421,24-07-2021 15:02,1.011536707,0.1302671440374552,-0.1864700780572419,0.0021881838074398,40.048262780000016
-73.91121,40.804245,24-07-2021 15:02,1.011536707,0.1302671440374552,-0.1864700780572419,0.0021881838074398,40.048262780000016
-73.91128667,40.80427167,24-07-2021 15:02,1.011536707,0.1512893982808023,-0.163288940359004,-0.0852126941255908,40.540457660000015
-73.911345,40.804295,24-07-2021 15:02,1.013700422,0.0475538829969209,-0.0698812019566736,0.0503954101411071,40.540457660000015
-73.911385,40.80431167,24-07-2021 15:02,1.013700422,0.0475538829969209,-0.0698812019566736,0.0503954101411071,40.540457660000015
-73.91140667,40.80432167,24-07-2021 15:02,1.015864137,0.0475538829969209,-0.0698812019566736,0.0503954101411071,40.540457660000015
-73.91156333,40.80437,24-07-2021 15:02,1.035457777,-0.0060105184072126,-0.0446111330438215,0.1197604790419161,39.409093040000016
-73.911605,40.804385,24-07-2021 15:02,1.035457777,-0.0060105184072126,-0.0446111330438215,0.1197604790419161,39.409093040000016
-73.91168667,40.80441833,24-07-2021 15:02,1.037621492,0.0168185003503854,-0.0375402216660707,0.0740268028079132,39.409093040000016
-73.91172667,40.80443333,24-07-2021 15:02,1.035457777,-0.0078848131642098,-0.0247875354107648,0.1094014463763655,39.409093040000016
-73.91183333,40.80448,24-07-2021 15:02,1.031130348,-0.0298295454545454,0.0141929275920134,-0.0536058619359814,38.83144765999998
-73.91187667,40.80449833,24-07-2021 15:02,1.031130348,-0.029911462072266,-0.0049578582052553,-0.0641816511353196,38.83144765999998
-73.91191667,40.804515,24-07-2021 15:02,1.031130348,-0.029911462072266,-0.0049578582052553,-0.0641816511353196,38.83144765999998
-73.91195833,40.80453333,24-07-2021 15:02,1.035457777,-0.0212308519215264,-0.0052442727021805,-0.0106840571666435,38.97842251999998
-73.91200333,40.80455333,24-07-2021 15:02,1.035457777,-0.0212308519215264,-0.0052442727021805,-0.0106840571666435,38.97842251999998
-73.912045,40.80456833,24-07-2021 15:02,1.033294062,-0.0212308519215264,-0.0052442727021805,-0.0106840571666435,38.97842251999998
-73.91207333,40.80457167,24-07-2021 15:02,1.033294062,-0.0242494226327944,-0.0005920663114268,0.0266378689704823,38.74257914000003
-73.91214333,40.8046,24-07-2021 15:02,1.031130348,-0.0242494226327944,-0.0005920663114268,0.0266378689704823,38.74257914000003
-73.91219333,40.80461833,24-07-2021 15:02,1.031130348,-0.0242954324586977,-0.0006644518272425,0.0797433547204399,38.74257914000003
-73.912275,40.804645,24-07-2021 15:02,1.024639203,-0.0010889292196007,-0.0125091979396615,0.1244034362074451,38.74257914000003
-73.91236667,40.80469833,24-07-2021 15:02,1.024639203,-0.0010889292196007,-0.0125091979396615,0.1244034362074451,38.64345656
-73.91245333,40.804735,24-07-2021 15:02,1.031130348,0.0024265300620113,-0.0508762012436404,0.0494695129745621,38.64345656
-73.912545,40.804785,24-07-2021 15:02,1.031130348,0.0172865374541644,-0.0253431890179514,0.0276630366754287,38.64345656
-73.91263,40.80482667,24-07-2021 15:02,1.033294062,0.0125547445255474,-0.042380522993688,0.1748750892219843,38.68105478000001
-73.91271833,40.804865,24-07-2021 15:02,1.033294062,0.0125547445255474,-0.042380522993688,0.1748750892219843,38.68105478000001
-73.91281,40.80490833,24-07-2021 15:02,1.035457777,0.0493124703651019,-0.0858684985279686,0.0546774882528833,38.68105478000001
-73.91290833,40.80495333,24-07-2021 15:03,1.035457777,0.0464933018124507,-0.0678102385419458,0.1806683804627249,38.69130884000003
-73.91301333,40.80500667,24-07-2021 15:03,1.035457777,0.0368804322292694,-0.0863893674624661,0.1963586709148839,38.69130884000003
-73.91312,40.805055,24-07-2021 15:03,1.035457777,0.0368804322292694,-0.0863893674624661,0.1963586709148839,38.69130884000003
-73.91322667,40.80509833,24-07-2021 15:03,1.037621492,0.1358220810166799,-0.174055829228243,0.0655630581572642,38.89297202
-73.91332167,40.80514167,24-07-2021 15:03,1.037621492,0.0646186440677966,-0.0971615720524017,0.0534494937603013,38.89297202
-73.91352167,40.80522667,24-07-2021 15:03,1.035457777,0.2083333333333333,-0.2557310239429444,-0.0491593956160885,39.27579026000001
-73.913625,40.805275,24-07-2021 15:03,1.031130348,0.3454075032341526,-0.3367609254498714,-0.1227464104501781,39.27579026000001
-73.913835,40.805365,24-07-2021 15:03,1.031130348,0.1895928691881474,-0.2094048493754592,0.0217908082408874,39.50821561999999
-73.91393667,40.80540667,24-07-2021 15:03,1.031130348,0.1895928691881474,-0.2094048493754592,0.0217908082408874,39.50821561999999
-73.91403,40.805445,24-07-2021 15:03,1.031130348,0.0073163593795727,-0.0679491157306857,0.1995348837209302,39.89445188000002
-73.91411167,40.80548,24-07-2021 15:03,1.028966633,0.00834938985228,-0.0473649099399599,0.1440643314706283,39.89445188000002
-73.914175,40.80550667,24-07-2021 15:03,1.028966633,0.0418488444722048,-0.0647941270347909,0.1142970927917164,39.89445188000002
-73.91421167,40.805525,24-07-2021 15:03,1.026802918,0.1406795808193077,-0.1583360206385037,0.2412336290663287,39.576576020000005
-73.91423333,40.805535,24-07-2021 15:03,1.026802918,0.1406795808193077,-0.1583360206385037,0.2412336290663287,39.576576020000005
-73.91437,40.80557833,24-07-2021 15:03,1.026923124,0.0789313904068002,-0.101673899566026,0.1132734530938123,39.576576020000005
-73.91442167,40.80556833,24-07-2021 15:03,1.026923124,0.0300684727597499,-0.0669133518347209,0.1264832113102751,39.576576020000005
-73.914445,40.80556,24-07-2021 15:03,1.031250554,0.0300684727597499,-0.0669133518347209,0.1264832113102751,39.576576020000005
-73.9145,40.80552333,24-07-2021 15:03,1.029086839,0.0123152709359605,-0.0613298902517753,0.1338250790305584,39.10147124000002
-73.91452667,40.80547833,24-07-2021 15:03,1.029086839,0.0558930741190765,-0.0855715178013741,0.025511634426689,39.10147124000002
-73.91456333,40.80542667,24-07-2021 15:03,1.029086839,0.0558930741190765,-0.0855715178013741,0.025511634426689,39.10147124000002
-73.91460167,40.80536667,24-07-2021 15:03,1.026923124,0.2065289806795469,-0.2361774744027303,0.0049450549450549,39.10147124000002
-73.91464667,40.80530167,24-07-2021 15:03,1.026923124,0.2834645669291338,-0.2804399057344854,0.1045186100810328,38.80068548000003
-73.91469667,40.80523667,24-07-2021 15:03,1.026923124,0.1989349562571319,-0.2236024844720497,0.1211487522654398,38.80068548000003
-73.91474167,40.80517333,24-07-2021 15:03,1.026923124,0.1989349562571319,-0.2236024844720497,0.1211487522654398,38.80068548000003
-73.91478167,40.80511833,24-07-2021 15:03,1.022595694,0.1097941359950093,-0.1447876447876447,0.0144044321329639,38.80068548000003
-73.91480667,40.805075,24-07-2021 15:03,1.022595694,0.1097941359950093,-0.1447876447876447,0.0144044321329639,38.80068548000003
-73.91489167,40.80498167,24-07-2021 15:03,1.020431979,0.1764359351988218,-0.1950927588270496,-0.0213527681882112,38.27772842000002
-73.914925,40.80494,24-07-2021 15:03,1.020431979,0.0837471036080768,-0.1316972001382647,0.0778763554428953,38.27772842000002
-73.91497167,40.80488833,24-07-2021 15:03,1.018268265,0.0837471036080768,-0.1316972001382647,0.0778763554428953,38.27772842000002
-73.91502333,40.804825,24-07-2021 15:03,1.018268265,0.1293980808374527,-0.1642685851318945,-0.0550047534972158,37.47107570000003
-73.91507667,40.804755,24-07-2021 15:03,1.013940835,0.2509518864659051,-0.2592334494773519,-0.0190328492880304,37.72400918000005
-73.91513833,40.80467,24-07-2021 15:04,1.013940835,0.4999131190269331,-0.4593406593406593,-0.1414969584765935,37.72400918000005
-73.91521167,40.80457833,24-07-2021 15:04,1.01177712,0.5667180277349769,-0.5077105575326216,-0.2143795533261674,37.72400918000005
-73.91528333,40.80448833,24-07-2021 15:04,1.01177712,0.4566393299598674,-0.4134778191669488,-0.138570649208947,37.953016520000006
-73.91535,40.80440167,24-07-2021 15:04,1.00744969,0.3313207547169811,-0.3206064008983717,-0.0553395154053245,37.09509350000002
-73.91556,40.80413167,24-07-2021 15:04,1.005285975,0.2683397683397683,-0.2950065703022339,-0.046594982078853,36.94470062000005
-73.915625,40.80405,24-07-2021 15:04,1.005285975,0.2075342465753424,-0.236759031918625,0.0091330616832935,36.94470062000005
-73.91569333,40.80396833,24-07-2021 15:04,1.00312226,0.1738788355625491,-0.2054130478691173,0.1383193762633554,37.65564877999998
-73.91576167,40.803895,24-07-2021 15:04,1.00312226,0.1109593717992488,-0.1322199025748086,0.0569482683669033,37.65564877999998
-73.91581333,40.80383,24-07-2021 15:04,1.00312226,0.1109593717992488,-0.1322199025748086,0.0569482683669033,37.65564877999998
-73.91585333,40.80378667,24-07-2021 15:04,1.00312226,0.0987743330930064,-0.1079607415485278,0.0585328185328185,37.65564877999998
-73.91588,40.80376333,24-07-2021 15:04,1.00312226,0.0987743330930064,-0.1079607415485278,0.0585328185328185,37.65564877999998
-73.91591167,40.80375167,24-07-2021 15:04,1.00312226,0.0987743330930064,-0.1079607415485278,0.0585328185328185,37.65564877999998
-73.91602,40.80376667,24-07-2021 15:04,1.000958546,0.0892586989409984,-0.1162790697674418,0.085133418043202,37.65564877999998
-73.91610167,40.80379333,24-07-2021 15:04,1.000958546,-0.0007541478129713,-0.0133843212237093,0.1262776129244971,37.18054400000005
-73.91619833,40.80383,24-07-2021 15:04,1.000958546,0.068327670819177,-0.1132966168371361,0.0663147476080501,37.18054400000005
-73.91630333,40.80387667,24-07-2021 15:04,0.998794831,0.0797158642462509,-0.0996784565916398,0.0831099195710455,37.18054400000005
-73.91641167,40.80392,24-07-2021 15:04,0.998794831,0.3150392017106201,-0.3073516386182462,-0.0661658480208032,36.97888082000003
-73.916525,40.80396833,24-07-2021 15:04,0.996631116,0.1747076023391812,-0.1934645376903082,-0.0154818325434439,36.97888082000003
-73.91664333,40.80401667,24-07-2021 15:04,0.996631116,0.2061579651941097,-0.2118359112306657,-0.0399653729620545,36.19273622000003
-73.91703167,40.80417333,24-07-2021 15:04,0.992303686,0.2567783094098884,-0.2734324499030381,-0.0888489705679148,36.19273622000003
-73.917165,40.80422333,24-07-2021 15:04,0.992303686,0.2567783094098884,-0.2734324499030381,-0.0888489705679148,36.19273622000003
-73.917295,40.80427333,24-07-2021 15:04,0.994467401,0.3097089133972157,-0.3033465275278877,-0.0575182481751824,35.37924745999999
-73.91742167,40.80432333,24-07-2021 15:04,0.994467401,0.2289111153047744,-0.225211665098777,-0.0103956555469356,35.37924745999999
-73.917545,40.80437167,24-07-2021 15:04,0.998794831,0.1505216095380029,-0.1591591591591591,0.0215462610899873,35.74839362
-73.917665,40.80442,24-07-2021 15:04,0.998794831,0.2439198855507868,-0.2497305066475026,-0.0455433638959867,35.74839362
-73.91777333,40.804465,24-07-2021 15:04,1.00312226,0.3112630442605253,-0.3079684134960517,-0.0687784132570758,36.14488394
-73.91787167,40.80450667,24-07-2021 15:04,1.003242467,0.3732119635890767,-0.3545904343045629,-0.101803547473543,36.14488394
-73.91795833,40.80454167,24-07-2021 15:04,1.005406182,0.5538073326406412,-0.5288447495253396,-0.2679263565891472,35.4544439
-73.91803333,40.80456833,24-07-2021 15:04,1.005406182,0.4875360352721722,-0.4298288508557457,-0.1841252699784017,35.4544439
-73.91809167,40.80459,24-07-2021 15:04,1.007569897,0.4706980216498693,-0.4142139267767408,-0.124910778015703,35.4544439
-73.91813,40.804605,24-07-2021 15:04,1.007569897,0.4706980216498693,-0.4142139267767408,-0.124910778015703,35.4544439
-73.91817167,40.80464667,24-07-2021 15:04,1.014061041,0.4625461874370171,-0.4140954855472556,-0.1737430920609246,35.4544439
-73.91821667,40.80466667,24-07-2021 15:04,1.014061041,0.4625461874370171,-0.4140954855472556,-0.1737430920609246,35.4544439
-73.91826333,40.80469,24-07-2021 15:04,1.014061041,0.4625461874370171,-0.4140954855472556,-0.1737430920609246,35.81333600000005
-73.91831333,40.80471333,24-07-2021 15:04,1.011897326,0.592563415786986,-0.5324439053972104,-0.2184185149469623,35.81333600000005
-73.91836667,40.80473667,24-07-2021 15:04,1.011897326,0.5804011838211115,-0.5068192506662487,-0.2202615208835851,35.81333600000005
-73.91842667,40.80475667,24-07-2021 15:04,1.011897326,0.5804011838211115,-0.5068192506662487,-0.2202615208835851,35.81333600000005
-73.91848833,40.80477667,24-07-2021 15:04,1.011897326,0.4761904761904761,-0.4344473007712082,-0.1196789451053461,35.81333600000005
-73.91855,40.80479333,24-07-2021 15:04,1.014061041,0.3324472503738162,-0.3254007602049248,-0.1128069932010545,36.24742454
-73.91861167,40.80480667,24-07-2021 15:04,1.014061041,0.2455303933253873,-0.2511224184375935,-0.1332519994577741,35.63218094000001
-73.91873167,40.80480667,24-07-2021 15:04,1.020552186,0.0976109215017064,-0.1217300313916986,-0.002962731950725,35.63218094000001
-73.91877,40.80479667,24-07-2021 15:04,1.018388471,0.2032724984266834,-0.2331505965817478,-0.0893035180173764,36.24742454
-73.91879833,40.804775,24-07-2021 15:04,1.018388471,0.0660478400571224,-0.0854234823700472,0.0580441640378548,36.71911130000001
-73.91882167,40.80475,24-07-2021 15:04,1.024879616,0.0660478400571224,-0.0854234823700472,0.0580441640378548,36.71911130000001
