Longitude,Latitude,datetime,UHI Index,NDVI,NDWI,NDBI,LST,air_temp,rel_humidity,avg_windspeed,wind_direction,solar_flux,wind_dir_sin,wind_dir_cos,building_count_100m,building_area_100m
-73.90842833,40.80687167,2021-07-24 15:56:00-04:00,1.000357514,0.6811200217479951,-0.5958709677419355,-0.3020317928202968,38.20253198,27.00354022947787,47.00531034421681,2.992919541044254,180.22563221546483,613.1416091791149,-0.003678909594306,-0.9636350413430844,5,12120.825736233444
-73.908455,40.80679667,2021-07-24 15:56:00-04:00,1.004684943,0.5681121331581253,-0.5325342465753424,-0.236614853195164,38.20253198,27.003116001486468,47.00467400222969,2.9937679970270734,180.2585098847991,613.1246400594586,-0.0042457380079513,-0.9636300947064584,5,12120.825736233444
-73.90848,40.80674,2021-07-24 15:56:00-04:00,1.004684943,0.777299880525687,-0.6968176114976616,-0.3630199743448781,38.20253198,27.00278075262044,47.00417112893066,2.9944384947591174,180.28449167191576,613.1112301048175,-0.0046936777638174,-0.9636261855954308,5,12120.825736233444
-73.90849667,40.80669667,2021-07-24 15:56:00-04:00,1.004684943,0.777299880525687,-0.6968176114976616,-0.3630199743448781,38.20253198,27.0025319357771,47.00379790366565,2.994936128445804,180.30377497727488,613.101277431084,-0.0050261321502706,-0.9636232843099538,5,12120.825736233444
-73.90853,40.80663333,2021-07-24 15:56:00-04:00,1.006848658,0.6222305670296658,-0.5716711132670386,-0.301727601446364,38.56826011999999,27.0021408898188,47.003211334728206,2.995718220362402,180.33408103904307,613.085635592752,-0.0055486246889376,-0.9636187245866472,5,13563.967601651695
-73.90859333,40.80654167,2021-07-24 15:56:00-04:00,1.004684943,0.7145047923322684,-0.6349012917377529,-0.3596837944664031,38.60244032000003,27.00152883263868,47.00229324895802,2.996942334722639,180.38151547050225,613.0611533055472,-0.0063664193830451,-0.9636115878004716,5,23113.029608374778
-73.90863333,40.80648333,2021-07-24 15:56:00-04:00,1.004684943,0.4348118279569892,-0.3836681788723266,-0.1495490644770494,38.60244032000003,27.00114019419716,47.00171029129574,2.997719611605682,180.4116349497202,613.0456077678864,-0.0068856951398316,-0.9636070561495952,5,23113.029608374778
-73.908675,40.80643,2021-07-24 15:56:00-04:00,1.004684943,0.6538724218003005,-0.5839874411302983,-0.3142298925431455,38.60244032000003,27.000769241208264,47.0011538618124,2.9984615175834706,180.4403838063595,613.0307696483306,-0.0073813406382186,-0.96360273071686,5,23113.029608374778
-73.90871333,40.80638833,2021-07-24 15:56:00-04:00,1.004684943,0.1762807583703106,-0.1829614604462474,0.0811406963919962,39.06387302000002,27.00046162313152,47.00069243469728,2.99907675373696,180.4642242073072,613.0184649252609,-0.0077923617636052,-0.9635991437898394,4,22775.427342936797
-73.90875333,40.80634667,2021-07-24 15:56:00-04:00,1.004684943,0.3081341486010747,-0.2806094685289316,-0.0142220945266484,39.06387302000002,27.000148854366696,47.00022328155004,2.999702291266603,180.4884637865809,613.005954174668,-0.0082102649345218,-0.9635954968041174,4,22775.427342936797
-73.9088,40.80631167,2021-07-24 15:56:00-04:00,1.004684943,0.1205724508050089,-0.1552932497233493,0.045558433643151,39.06387302000002,26.99984579009437,46.99976868514155,3.0003084198112697,180.51195126768675,612.9938316037745,-0.0086152015351185,-0.9635919629759404,3,22537.437461541747
-73.90885167,40.80628333,2021-07-24 15:56:00-04:00,1.004684943,0.2035727577223669,-0.2162467092892064,-0.0112570356472795,38.44862942000003,26.99955749913508,46.99933624870262,3.0008850017298423,180.53429381703137,612.9822999654031,-0.0090003989064127,-0.9635886014094076,3,22537.437461541747
-73.90889833,40.80626,2021-07-24 15:56:00-04:00,1.004684943,0.2035727577223669,-0.2162467092892064,-0.0112570356472795,38.44862942000003,26.99930731831422,46.99896097747132,3.0013853633715644,180.5536828306481,612.9722927325687,-0.009334675759154,-0.9635856842195084,3,22537.437461541747
-73.90893667,40.80624833,2021-07-24 15:56:00-04:00,1.004684943,0.2918901861786052,-0.2878263604907203,-0.1284454244762954,38.44862942000003,26.999135786813135,46.99870368021971,3.001728426373716,180.5669765219815,612.9654314725256,-0.0095638660309274,-0.9635836841063076,3,22537.437461541747
-73.90896333,40.80624333,2021-07-24 15:56:00-04:00,1.004684943,0.2918901861786052,-0.2878263604907203,-0.1284454244762954,38.44862942000003,26.999030637555357,46.99854595633303,3.0019387248892957,180.5751255894602,612.961225502214,-0.0097043602656217,-0.963582458031696,3,22537.437461541747
-73.909165,40.80621667,2021-07-24 15:56:00-04:00,1.015503518,0.1112865035516969,-0.0944422852701127,0.059609283686759,37.32410084000003,26.998284715591574,46.99742707338736,3.0034305688168543,180.63293454165316,612.931388623663,-0.0107010171859426,-0.9635737603385198,4,22694.880251607265
-73.909225,40.806185,2021-07-24 15:56:00-04:00,1.015503518,0.0932145305003427,-0.1038062283737024,-0.0026716957410026,37.32410084000003,26.997954206911672,46.99693131036749,3.004091586176665,180.65854896434573,612.9181682764668,-0.0111426233847794,-0.9635699064996068,4,22694.880251607265
-73.90930167,40.80615,2021-07-24 15:56:00-04:00,1.015503518,0.1772870662460567,-0.1836346336822074,-0.0431865828092243,37.32410084000003,26.997556470518404,46.996334705777606,3.004887058963188,180.68937353482357,612.9022588207363,-0.0116740552879225,-0.9635652687636485,4,22694.880251607265
-73.90947667,40.80609667,2021-07-24 15:56:00-04:00,1.015503518,0.2564197990323781,-0.2379904657132379,0.0069127812913663,37.71033710000006,26.996768279249576,46.99515241887437,3.006463441500845,180.7504583581577,612.8707311699832,-0.0127271899598584,-0.9635560781966004,4,22694.880251607265
-73.90954667,40.80606833,2021-07-24 15:56:00-04:00,1.013339803,0.1681203007518797,-0.1730594986408939,0.2512049354154617,37.71033710000006,26.996420579733044,46.99463086959956,3.0071588405339065,180.77740507068887,612.8568231893219,-0.0131917655403748,-0.9635520239069304,4,22694.880251607265
-73.909595,40.80603667,2021-07-24 15:56:00-04:00,1.013339803,0.0796586059743954,-0.1265306122448979,0.2625698324022346,37.71033710000006,26.996125279512004,46.99418791926801,3.0077494409759997,180.80029083782,612.84501118048,-0.0135863282737022,-0.9635485806101216,5,29918.289083160624
-73.90964667,40.80601333,2021-07-24 15:56:00-04:00,1.011176088,0.0020267531414673,-0.0514674606550404,0.025044369946756,36.36705524000001,26.995857279348563,46.99378591902284,3.008285441302877,180.82106085048645,612.8342911739425,-0.0139444142806956,-0.9635454556408808,5,29918.289083160624
-73.9097,40.80599,2021-07-24 15:56:00-04:00,1.011176088,0.0020267531414673,-0.0514674606550404,0.025044369946756,36.36705524000001,26.99558396955672,46.993375954335086,3.0088320608865637,180.84224235935432,612.8233587822688,-0.0143095946999074,-0.9635422687596428,5,29918.289083160624
-73.90976,40.80597167,2021-07-24 15:56:00-04:00,1.004684943,-0.003831417624521,-0.0336890562879263,0.0466081250603107,36.36705524000001,26.99531233318432,46.99296849977648,3.0093753336313567,180.86329417821509,612.812493327373,-0.0146725391947823,-0.9635391013910204,5,29918.289083160624
-73.90987167,40.80591167,2021-07-24 15:56:00-04:00,1.004684943,0.0171612441902037,-0.0425064126053499,0.3118045476536042,36.36705524000001,26.99468838887874,46.992032583318114,3.0106232222425158,180.91164986189744,612.7875355551496,-0.0155062167646176,-0.9635318259970884,5,22819.54640653155
-73.90990833,40.80590333,2021-07-24 15:56:00-04:00,1.004684943,0.0181063314496597,-0.0577522166307213,0.1025719223340449,35.70395936,26.994535102480487,46.99180265372073,3.0109297950390266,180.9235295577623,612.7814040992195,-0.0157110290064217,-0.9635300386277325,5,22819.54640653155
-73.90994667,40.805895,2021-07-24 15:56:00-04:00,1.002521229,0.0181063314496597,-0.0577522166307213,0.1025719223340449,35.70395936,26.99437649692525,46.99156474538788,3.011247006149503,180.93582148829327,612.77505987701,-0.0159229483919682,-0.9635281892352724,5,22819.54640653155
-73.90998333,40.80588667,2021-07-24 15:57:00-04:00,1.002521229,0.0181063314496597,-0.0577522166307213,0.1025719223340449,35.70395936,26.99422310360792,46.99133465541188,3.011553792784155,180.947709470386,612.7689241443169,-0.0161279034927255,-0.9635264006192048,5,22819.54640653155
-73.910005,40.80574833,2021-07-24 15:57:00-04:00,1.011296294,0.0127531882970742,-0.0444874274661508,0.3577545195052331,36.76012753999999,26.99352555854069,46.99028833781104,3.0129488829186224,181.0017692130966,612.7410223416276,-0.0170599220580076,-0.9635182670164072,4,22662.103616466033
-73.90990833,40.80571167,2021-07-24 15:57:00-04:00,1.011296294,0.0060468631897203,-0.0378167641325536,0.3052329374918439,36.76012753999999,26.993663768924872,46.9904956533873,3.01267246215026,180.99105790832257,612.7465507569948,-0.0168752534967597,-0.9635198785945264,4,22662.103616466033
-73.90979167,40.80562667,2021-07-24 15:57:00-04:00,1.011296294,-0.0215169445938676,0.0024677817384151,0.0131561101315611,37.13952776000002,26.99364539093736,46.99046808640604,3.012709218125287,180.9924822023549,612.7458156374944,-0.0168998090794163,-0.9635196643012032,4,22662.103616466033
-73.90964,40.80555333,2021-07-24 15:57:00-04:00,1.013460009,-0.0065390004670714,-0.01941049604601,-0.0649643259481787,37.918836320000025,26.99378986030081,46.99068479045121,3.012420279398381,180.98128582668727,612.7515944120324,-0.0167067776393307,-0.96352134886106,4,29760.846293095106
-73.90940833,40.80539,2021-07-24 15:57:00-04:00,1.013460009,0.0292924740874267,-0.0339520144861928,0.1879111111111111,38.212786040000026,26.99377812780152,46.99066719170227,3.012443744396957,180.98219509538208,612.7511251120608,-0.0167224539126894,-0.9635212120562948,4,29760.846293095106
-73.90931,40.80531333,2021-07-24 15:57:00-04:00,1.011296294,0.0311153662039253,-0.0441105186621425,0.2597938144329897,38.37343298000002,26.99374013257505,46.99061019886256,3.0125197348499,180.9851397254336,612.749605303002,-0.0167732208926694,-0.9635207690195726,4,29760.846293095106
-73.90921167,40.80523667,2021-07-24 15:57:00-04:00,1.011296294,0.1570881226053639,-0.1977337110481586,0.0679012345679012,38.37343298000002,26.99370232514537,46.99055348771806,3.0125953497092555,180.98806980123365,612.7480930058149,-0.0168237369496532,-0.963520328172622,3,19664.37895663081
-73.90911833,40.80516667,2021-07-24 15:57:00-04:00,1.011296294,0.0044296788482834,-0.058343057176196,-0.1993388429752066,38.37343298000002,26.99367901364928,46.99051852047393,3.0126419727014366,180.98987644218067,612.7471605459714,-0.0168548843954049,-0.963520056352981,3,19664.37895663081
-73.90902667,40.80509833,2021-07-24 15:57:00-04:00,1.011296294,-0.0071118135124456,-0.0543318649045521,0.1006531269571441,38.37343298000002,26.993658009970893,46.99048701495634,3.012683980058217,180.99150422725592,612.7463203988358,-0.0168829482713008,-0.9635198114432464,3,19664.37895663081
-73.90895333,40.80503167,2021-07-24 15:58:00-04:00,1.015623724,0.0138274336283185,-0.0684931506849315,0.2531323214831414,38.937406280000005,27.09679378539409,46.2935875707882,2.7483968926970506,187.2213982863273,482.0688558134064,-0.1167769132229995,-0.916551737489001,3,19664.37895663081
-73.90889167,40.80498833,2021-07-24 15:58:00-04:00,1.015623724,0.0177732379979571,-0.0665810318989509,0.1050031438067008,38.937406280000005,27.096792687125276,46.29358537425056,2.748396343562637,187.22164539681316,482.0704208464831,-0.1167810890990368,-0.9165512617080244,3,19664.37895663081
-73.90883167,40.804955,2021-07-24 15:58:00-04:00,1.015623724,0.0334298499605159,-0.0747330960854092,0.2172265975476024,38.937406280000005,27.096811414198967,46.293622828397936,2.7484057070994847,187.21743180523185,482.0437347664683,-0.1167098843662291,-0.916559374462571,3,19664.37895663081
-73.90870167,40.80489167,2021-07-24 15:58:00-04:00,1.019951154,0.0381633870005963,-0.0554713549560472,-0.0266086828333456,40.130295260000025,27.09687176909021,46.29374353818042,2.7484358845451053,187.20385195470263,481.9577290464501,-0.1164804008935557,-0.9165855208016253,3,19664.37895663081
-73.90863833,40.80486167,2021-07-24 15:58:00-04:00,1.019951154,0.0696378830083565,-0.126099706744868,0.2197284566361873,40.130295260000025,27.096903030711484,46.29380606142297,2.7484515153557405,187.19681808991652,481.913181236138,-0.1163615368667412,-0.9165990636468254,3,19664.37895663081
-73.90858,40.80483667,2021-07-24 15:58:00-04:00,1.019951154,0.0696378830083565,-0.126099706744868,0.2197284566361873,40.130295260000025,27.096937646674032,46.29387529334807,2.748468823337016,187.1890294983432,481.86385348950665,-0.1162299188465241,-0.9166140596260224,3,19664.37895663081
-73.90852667,40.804815,2021-07-24 15:58:00-04:00,1.019951154,0.2682926829268293,-0.2981969486823855,0.0529191541030051,40.23283586000002,27.09697190682412,46.29394381364824,2.748485953412059,187.18132096457364,481.81503277563314,-0.1160996537088596,-0.9166289014637228,3,19664.37895663081
-73.90847333,40.80479667,2021-07-24 15:58:00-04:00,1.017787439,0.3478408704522271,-0.3671322641834799,-0.0420609884332281,40.37981072000002,27.09701359112168,46.29402718224337,2.74850679556084,187.1719419976216,481.7556326516036,-0.1159411602186982,-0.916646959515936,3,19664.37895663081
-73.90842333,40.80478,2021-07-24 15:58:00-04:00,1.017787439,0.5240524781341108,-0.4725352112676056,-0.068745208280092,40.37981072000002,27.09705376587353,46.29410753174706,2.748526882936765,187.16290267845545,481.6983836302176,-0.1157884063759069,-0.9166643636179348,3,19664.37895663081
-73.90837333,40.80476667,2021-07-24 15:58:00-04:00,1.017787439,0.5240524781341108,-0.4725352112676056,-0.068745208280092,40.37981072000002,27.09710133987871,46.29420267975743,2.7485506699393563,187.15219852728956,481.6305906728337,-0.1156075188340085,-0.9166849731500551,3,19664.37895663081
-73.908315,40.80474,2021-07-24 15:58:00-04:00,1.017787439,0.3026126311458547,-0.3280201342281879,-0.0063572790845518,40.37981072000002,27.097132024973284,46.29426404994656,2.7485660124866413,187.1452943810115,481.5868644130725,-0.1154908468971315,-0.9166982662381552,3,19664.37895663081
-73.90824,40.80463667,2021-07-24 15:58:00-04:00,1.017787439,0.0842422835924808,-0.1169017451589768,0.1446356645917246,40.41740894000003,27.09701792677861,46.294035853557226,2.748508963389306,187.17096647481245,481.7494543404788,-0.1159246750326911,-0.916648837765632,3,19664.37895663081
-73.90812,40.804555,2021-07-24 15:58:00-04:00,1.013460009,0.1381553769613471,-0.1580996884735202,0.0830892554339448,40.41740894000003,27.09702155441344,46.29404310882688,2.748510777206717,187.1701502569772,481.7442849608558,-0.1159108819130334,-0.9166504092931104,3,19664.37895663081
-73.90805,40.80449833,2021-07-24 15:58:00-04:00,1.013460009,0.1280746395250212,-0.1150702158876545,-0.1069496462754889,40.67376044000002,27.097003665065344,46.29400733013069,2.748501832532673,187.17417536029683,481.76977728188,-0.1159789014163164,-0.9166426594496272,2,12233.37229578414
-73.90797167,40.80446,2021-07-24 15:58:00-04:00,1.013460009,0.0258706467661691,-0.0844070470681041,0.0199619771863117,40.67376044000002,27.09703923623329,46.29407847246658,2.7485196181166454,187.1661718475096,481.7190883675609,-0.1158436514808291,-0.9166580692333,2,12233.37229578414
-73.90789,40.80441167,2021-07-24 15:58:00-04:00,1.011296294,0.0289522058823529,-0.0970112689857912,0.1371868978805395,40.67376044000002,27.09705775552379,46.29411551104758,2.748528877761894,187.16200500714783,481.692698378603,-0.1157732367885434,-0.9166660919740988,2,12233.37229578414
-73.90774667,40.80431833,2021-07-24 15:58:00-04:00,1.011296294,-0.0055401662049861,-0.0254701261604379,-0.186940349910456,40.67376044000002,27.097071374640567,46.29414274928113,2.7485356873202824,187.158940705873,481.67329113719546,-0.1157214537076942,-0.9166719919109152,2,12233.37229578414
-73.90767833,40.804275,2021-07-24 15:58:00-04:00,1.011296294,0.0399370450521345,-0.0792160065332788,0.0550589917769038,42.43745876000003,27.0970804538758,46.2941609077516,2.7485402269379007,187.15689787794452,481.660353226982,-0.1156869323227873,-0.916675925125904,0,0.0
-73.907605,40.804235,2021-07-24 15:58:00-04:00,1.011296294,0.0124453414059872,-0.0669975186104218,0.0290322580645161,42.96383384000001,27.09710449791097,46.29420899582193,2.748552248955483,187.1514879700328,481.6260904768742,-0.1155955112536258,-0.9166863412410304,0,0.0
-73.907515,40.80420833,2021-07-24 15:58:00-04:00,1.011296294,0.0130065032516258,-0.0555121188428459,0.2233940556088207,42.96383384000001,27.097183330977543,46.29436666195508,2.748591665488772,187.1337505300526,481.5137533569998,-0.1152957694181587,-0.9167204925093876,0,0.0
-73.90745167,40.804175,2021-07-24 15:58:00-04:00,1.013460009,0.0130065032516258,-0.0555121188428459,0.2233940556088207,43.09371859999999,27.097206664852777,46.29441332970555,2.748603332426387,187.12850040812577,481.48050258479657,-0.1152070485438646,-0.9167306009761697,0,0.0
