Longitude,Latitude,datetime,UHI Index,NDVI,NDWI,NDBI,LST,air_temp,rel_humidity,avg_windspeed,wind_direction,solar_flux,wind_dir_sin,wind_dir_cos
-73.908675,40.80643,2021-07-24 15:56:00-04:00,1.004684943,0.6538724218003005,-0.5839874411302983,-0.3142298925431455,38.60244032000003,27.000769241208264,47.0011538618124,2.9984615175834706,180.4403838063595,613.0307696483306,-0.007381340638218646,-0.9636027307168599
-73.90871333,40.80638833,2021-07-24 15:56:00-04:00,1.004684943,0.1762807583703106,-0.1829614604462474,0.0811406963919962,39.06387302000002,27.000461623131518,47.00069243469728,2.9990767537369596,180.46422420730718,613.0184649252609,-0.0077923617636052175,-0.9635991437898394
-73.90875333,40.80634667,2021-07-24 15:56:00-04:00,1.004684943,0.3081341486010747,-0.2806094685289316,-0.0142220945266484,39.06387302000002,27.000148854366696,47.00022328155004,2.999702291266603,180.48846378658087,613.005954174668,-0.008210264934521866,-0.9635954968041174
-73.9088,40.80631167,2021-07-24 15:56:00-04:00,1.004684943,0.1205724508050089,-0.1552932497233493,0.045558433643151,39.06387302000002,26.99984579009437,46.99976868514155,3.0003084198112697,180.51195126768673,612.9938316037745,-0.008615201535118588,-0.9635919629759403
-73.90885167,40.80628333,2021-07-24 15:56:00-04:00,1.004684943,0.2035727577223669,-0.2162467092892064,-0.0112570356472795,38.44862942000003,26.999557499135076,46.99933624870262,3.0008850017298423,180.53429381703137,612.9822999654031,-0.009000398906412702,-0.9635886014094077
-73.90889833,40.80626,2021-07-24 15:56:00-04:00,1.004684943,0.2035727577223669,-0.2162467092892064,-0.0112570356472795,38.44862942000003,26.99930731831422,46.99896097747132,3.0013853633715644,180.5536828306481,612.9722927325687,-0.009334675759154087,-0.9635856842195083
-73.90893667,40.80624833,2021-07-24 15:56:00-04:00,1.004684943,0.2918901861786052,-0.2878263604907203,-0.1284454244762954,38.44862942000003,26.999135786813138,46.99870368021971,3.001728426373716,180.5669765219815,612.9654314725256,-0.009563866030927405,-0.9635836841063076
-73.90896333,40.80624333,2021-07-24 15:56:00-04:00,1.004684943,0.2918901861786052,-0.2878263604907203,-0.1284454244762954,38.44862942000003,26.999030637555354,46.99854595633303,3.0019387248892953,180.5751255894602,612.961225502214,-0.00970436026562179,-0.9635824580316961
-73.909165,40.80621667,2021-07-24 15:56:00-04:00,1.015503518,0.1112865035516969,-0.0944422852701127,0.059609283686759,37.32410084000003,26.998284715591574,46.99742707338736,3.0034305688168543,180.63293454165313,612.931388623663,-0.010701017185942628,-0.9635737603385198
-73.909225,40.806185,2021-07-24 15:56:00-04:00,1.015503518,0.0932145305003427,-0.1038062283737024,-0.0026716957410026,37.32410084000003,26.997954206911672,46.99693131036749,3.004091586176665,180.65854896434575,612.9181682764668,-0.011142623384779428,-0.9635699064996069
-73.90930167,40.80615,2021-07-24 15:56:00-04:00,1.015503518,0.1772870662460567,-0.1836346336822074,-0.0431865828092243,37.32410084000003,26.997556470518404,46.996334705777606,3.0048870589631878,180.68937353482355,612.9022588207363,-0.011674055287922596,-0.9635652687636483
-73.90947667,40.80609667,2021-07-24 15:56:00-04:00,1.015503518,0.2564197990323781,-0.2379904657132379,0.0069127812913663,37.71033710000006,26.996768279249576,46.99515241887437,3.006463441500845,180.75045835815772,612.8707311699832,-0.012727189959858422,-0.9635560781966005
-73.90954667,40.80606833,2021-07-24 15:56:00-04:00,1.013339803,0.1681203007518797,-0.1730594986408939,0.2512049354154617,37.71033710000006,26.996420579733044,46.99463086959956,3.0071588405339065,180.77740507068887,612.8568231893219,-0.013191765540374892,-0.9635520239069305
-73.909595,40.80603667,2021-07-24 15:56:00-04:00,1.013339803,0.0796586059743954,-0.1265306122448979,0.2625698324022346,37.71033710000006,26.996125279512004,46.99418791926801,3.0077494409759993,180.80029083781997,612.84501118048,-0.013586328273702257,-0.9635485806101217
-73.90964667,40.80601333,2021-07-24 15:56:00-04:00,1.011176088,0.0020267531414673,-0.0514674606550404,0.025044369946756,36.36705524000001,26.995857279348563,46.99378591902284,3.008285441302877,180.82106085048645,612.8342911739425,-0.013944414280695646,-0.9635454556408809
-73.9097,40.80599,2021-07-24 15:56:00-04:00,1.011176088,0.0020267531414673,-0.0514674606550404,0.025044369946756,36.36705524000001,26.99558396955672,46.993375954335086,3.0088320608865633,180.84224235935432,612.8233587822688,-0.014309594699907408,-0.9635422687596428
-73.90976,40.80597167,2021-07-24 15:56:00-04:00,1.004684943,-0.003831417624521,-0.0336890562879263,0.0466081250603107,36.36705524000001,26.99531233318432,46.99296849977648,3.0093753336313567,180.86329417821509,612.812493327373,-0.01467253919478233,-0.9635391013910205
-73.90987167,40.80591167,2021-07-24 15:56:00-04:00,1.004684943,0.0171612441902037,-0.0425064126053499,0.3118045476536042,36.36705524000001,26.99468838887874,46.992032583318114,3.0106232222425153,180.91164986189744,612.7875355551496,-0.015506216764617697,-0.9635318259970883
-73.90990833,40.80590333,2021-07-24 15:56:00-04:00,1.004684943,0.0181063314496597,-0.0577522166307213,0.1025719223340449,35.70395936,26.994535102480487,46.99180265372073,3.0109297950390266,180.92352955776227,612.7814040992195,-0.01571102900642178,-0.9635300386277323
-73.90994667,40.805895,2021-07-24 15:56:00-04:00,1.002521229,0.0181063314496597,-0.0577522166307213,0.1025719223340449,35.70395936,26.99437649692525,46.991564745387876,3.011247006149503,180.93582148829327,612.77505987701,-0.01592294839196827,-0.9635281892352723
-73.90998333,40.80588667,2021-07-24 15:57:00-04:00,1.002521229,0.0181063314496597,-0.0577522166307213,0.1025719223340449,35.70395936,26.994223103607922,46.99133465541188,3.011553792784155,180.947709470386,612.7689241443169,-0.016127903492725568,-0.9635264006192049
-73.910005,40.80574833,2021-07-24 15:57:00-04:00,1.011296294,0.0127531882970742,-0.0444874274661508,0.3577545195052331,36.76012753999999,26.99352555854069,46.99028833781104,3.0129488829186224,181.0017692130966,612.7410223416276,-0.017059922058007666,-0.9635182670164073
-73.90990833,40.80571167,2021-07-24 15:57:00-04:00,1.011296294,0.0060468631897203,-0.0378167641325536,0.3052329374918439,36.76012753999999,26.993663768924872,46.9904956533873,3.01267246215026,180.99105790832257,612.7465507569948,-0.016875253496759737,-0.9635198785945264
-73.90979167,40.80562667,2021-07-24 15:57:00-04:00,1.011296294,-0.0215169445938676,0.0024677817384151,0.0131561101315611,37.13952776000002,26.99364539093736,46.99046808640604,3.012709218125287,180.9924822023549,612.7458156374944,-0.016899809079416395,-0.9635196643012031
-73.90964,40.80555333,2021-07-24 15:57:00-04:00,1.013460009,-0.0065390004670714,-0.01941049604601,-0.0649643259481787,37.918836320000025,26.99378986030081,46.99068479045121,3.012420279398381,180.98128582668727,612.7515944120324,-0.016706777639330737,-0.9635213488610601
-73.90940833,40.80539,2021-07-24 15:57:00-04:00,1.013460009,0.0292924740874267,-0.0339520144861928,0.1879111111111111,38.212786040000026,26.99377812780152,46.99066719170227,3.012443744396957,180.98219509538208,612.7511251120608,-0.016722453912689405,-0.9635212120562949
-73.90931,40.80531333,2021-07-24 15:57:00-04:00,1.011296294,0.0311153662039253,-0.0441105186621425,0.2597938144329897,38.37343298000002,26.99374013257505,46.99061019886256,3.0125197348498998,180.9851397254336,612.749605303002,-0.016773220892669402,-0.9635207690195726
-73.90921167,40.80523667,2021-07-24 15:57:00-04:00,1.011296294,0.1570881226053639,-0.1977337110481586,0.0679012345679012,38.37343298000002,26.99370232514537,46.99055348771806,3.0125953497092555,180.98806980123365,612.7480930058149,-0.016823736949653216,-0.9635203281726221
-73.90911833,40.80516667,2021-07-24 15:57:00-04:00,1.011296294,0.0044296788482834,-0.058343057176196,-0.1993388429752066,38.37343298000002,26.99367901364928,46.99051852047393,3.0126419727014366,180.98987644218067,612.7471605459714,-0.01685488439540493,-0.963520056352981
-73.90902667,40.80509833,2021-07-24 15:57:00-04:00,1.011296294,-0.0071118135124456,-0.0543318649045521,0.1006531269571441,38.37343298000002,26.993658009970893,46.99048701495634,3.012683980058217,180.99150422725592,612.7463203988358,-0.016882948271300872,-0.9635198114432463
-73.90895333,40.80503167,2021-07-24 15:58:00-04:00,1.015623724,0.0138274336283185,-0.0684931506849315,0.2531323214831414,38.937406280000005,27.096793785394095,46.2935875707882,2.7483968926970506,187.22139828632731,482.0688558134064,-0.1167769132229995,-0.916551737489001
-73.90889167,40.80498833,2021-07-24 15:58:00-04:00,1.015623724,0.0177732379979571,-0.0665810318989509,0.1050031438067008,38.937406280000005,27.096792687125273,46.293585374250554,2.7483963435626375,187.22164539681313,482.07042084648305,-0.11678108909903684,-0.9165512617080245
-73.90883167,40.804955,2021-07-24 15:58:00-04:00,1.015623724,0.0334298499605159,-0.0747330960854092,0.2172265975476024,38.937406280000005,27.096811414198967,46.293622828397936,2.7484057070994847,187.21743180523183,482.0437347664683,-0.11670988436622913,-0.916559374462571
-73.90870167,40.80489167,2021-07-24 15:58:00-04:00,1.019951154,0.0381633870005963,-0.0554713549560472,-0.0266086828333456,40.130295260000025,27.096871769090214,46.29374353818042,2.7484358845451053,187.20385195470263,481.95772904645014,-0.11648040089355574,-0.9165855208016251
-73.90863833,40.80486167,2021-07-24 15:58:00-04:00,1.019951154,0.0696378830083565,-0.126099706744868,0.2197284566361873,40.130295260000025,27.096903030711484,46.29380606142297,2.7484515153557405,187.19681808991655,481.91318123613803,-0.11636153686674126,-0.9165990636468254
-73.90858,40.80483667,2021-07-24 15:58:00-04:00,1.019951154,0.0696378830083565,-0.126099706744868,0.2197284566361873,40.130295260000025,27.096937646674032,46.293875293348066,2.7484688233370154,187.18902949834316,481.86385348950665,-0.11622991884652419,-0.9166140596260224
-73.90852667,40.804815,2021-07-24 15:58:00-04:00,1.019951154,0.2682926829268293,-0.2981969486823855,0.0529191541030051,40.23283586000002,27.096971906824116,46.29394381364824,2.748485953412059,187.18132096457364,481.81503277563314,-0.11609965370885965,-0.9166289014637228
-73.90847333,40.80479667,2021-07-24 15:58:00-04:00,1.017787439,0.3478408704522271,-0.3671322641834799,-0.0420609884332281,40.37981072000002,27.09701359112168,46.29402718224337,2.74850679556084,187.17194199762162,481.7556326516036,-0.11594116021869826,-0.9166469595159361
-73.90842333,40.80478,2021-07-24 15:58:00-04:00,1.017787439,0.5240524781341108,-0.4725352112676056,-0.068745208280092,40.37981072000002,27.097053765873532,46.29410753174706,2.7485268829367655,187.16290267845542,481.6983836302176,-0.11578840637590691,-0.9166643636179349
-73.90837333,40.80476667,2021-07-24 15:58:00-04:00,1.017787439,0.5240524781341108,-0.4725352112676056,-0.068745208280092,40.37981072000002,27.09710133987871,46.294202679757426,2.7485506699393563,187.15219852728953,481.63059067283365,-0.1156075188340085,-0.9166849731500553
-73.908315,40.80474,2021-07-24 15:58:00-04:00,1.017787439,0.3026126311458547,-0.3280201342281879,-0.0063572790845518,40.37981072000002,27.097132024973284,46.29426404994656,2.7485660124866413,187.1452943810115,481.58686441307253,-0.11549084689713159,-0.9166982662381552
-73.90824,40.80463667,2021-07-24 15:58:00-04:00,1.017787439,0.0842422835924808,-0.1169017451589768,0.1446356645917246,40.41740894000003,27.097017926778612,46.294035853557226,2.748508963389306,187.17096647481245,481.7494543404788,-0.11592467503269113,-0.9166488377656319
-73.90812,40.804555,2021-07-24 15:58:00-04:00,1.013460009,0.1381553769613471,-0.1580996884735202,0.0830892554339448,40.41740894000003,27.097021554413438,46.29404310882688,2.748510777206717,187.17015025697722,481.7442849608558,-0.1159108819130334,-0.9166504092931105
-73.90805,40.80449833,2021-07-24 15:58:00-04:00,1.013460009,0.1280746395250212,-0.1150702158876545,-0.1069496462754889,40.67376044000002,27.097003665065344,46.29400733013069,2.7485018325326735,187.17417536029683,481.76977728187995,-0.11597890141631648,-0.9166426594496273
-73.90797167,40.80446,2021-07-24 15:58:00-04:00,1.013460009,0.0258706467661691,-0.0844070470681041,0.0199619771863117,40.67376044000002,27.09703923623329,46.29407847246658,2.7485196181166454,187.1661718475096,481.7190883675609,-0.11584365148082917,-0.9166580692333
-73.90789,40.80441167,2021-07-24 15:58:00-04:00,1.011296294,0.0289522058823529,-0.0970112689857912,0.1371868978805395,40.67376044000002,27.09705775552379,46.29411551104758,2.748528877761894,187.16200500714785,481.692698378603,-0.11577323678854347,-0.9166660919740989
-73.90774667,40.80431833,2021-07-24 15:58:00-04:00,1.011296294,-0.0055401662049861,-0.0254701261604379,-0.186940349910456,40.67376044000002,27.097071374640567,46.29414274928113,2.7485356873202824,187.158940705873,481.67329113719546,-0.11572145370769425,-0.9166719919109152
-73.90767833,40.804275,2021-07-24 15:58:00-04:00,1.011296294,0.0399370450521345,-0.0792160065332788,0.0550589917769038,42.43745876000003,27.0970804538758,46.2941609077516,2.7485402269379007,187.15689787794454,481.66035322698195,-0.11568693232278737,-0.9166759251259039
-73.907605,40.804235,2021-07-24 15:58:00-04:00,1.011296294,0.0124453414059872,-0.0669975186104218,0.0290322580645161,42.96383384000001,27.097104497910966,46.29420899582193,2.748552248955483,187.15148797003278,481.6260904768742,-0.1155955112536258,-0.9166863412410304
-73.907515,40.80420833,2021-07-24 15:58:00-04:00,1.011296294,0.0130065032516258,-0.0555121188428459,0.2233940556088207,42.96383384000001,27.097183330977543,46.29436666195508,2.748591665488772,187.1337505300526,481.5137533569998,-0.11529576941815878,-0.9167204925093877
-73.90745167,40.804175,2021-07-24 15:58:00-04:00,1.013460009,0.0130065032516258,-0.0555121188428459,0.2233940556088207,43.09371859999999,27.097206664852777,46.29441332970555,2.748603332426387,187.12850040812577,481.48050258479657,-0.11520704854386465,-0.9167306009761695
-73.90736167,40.804135,2021-07-24 15:58:00-04:00,1.013460009,0.007076010043369,-0.0657004830917874,0.0729144778314772,43.09371859999999,27.09725596475863,46.29451192951726,2.748627982379316,187.1174079293077,481.41025021894865,-0.11501959872221447,-0.9167519581856253
-73.90721833,40.80409667,2021-07-24 15:58:00-04:00,1.013460009,0.0288259958071278,-0.0717990717990718,0.1306465899025686,43.09371859999999,27.097389997816236,46.29477999563247,2.748694998908117,187.08725049134748,481.21925311186726,-0.11450997355548838,-0.9168100226390022
-73.90718,40.80413667,2021-07-24 15:58:00-04:00,1.013460009,0.0327662255828607,-0.0726439790575916,0.2599616209504459,43.19967722000001,27.097536116313865,46.295072232627724,2.7487680581569314,187.05437382938086,481.01103425274545,-0.11395439670714294,-0.9168733226251766
-73.907135,40.80417833,2021-07-24 15:58:00-04:00,1.013460009,0.0194629219019462,-0.0521230612763793,0.1484720650272661,43.19967722000001,27.097695985441256,46.29539197088252,2.748847992720628,187.01840327571745,480.7832207462105,-0.11334653673468337,-0.9169425795209011
-73.90709,40.80422333,2021-07-24 15:58:00-04:00,1.00913258,0.0194629219019462,-0.0521230612763793,0.1484720650272661,43.19967722000001,27.09786315695976,46.29572631391952,2.748931578479882,186.98078968405292,480.5450013323353,-0.11271091135601333,-0.9170149998850717
-73.90704333,40.80427167,2021-07-24 15:58:00-04:00,1.00913258,0.0034398034398034,-0.0199800199800199,0.1736139214892756,42.4272047,27.098040168097572,46.29608033619514,2.749020084048785,186.94096217804693,480.2927604609637,-0.11203787343364825,-0.9170916828701665
-73.906985,40.80432667,2021-07-24 15:58:00-04:00,1.00913258,0.0261437908496732,-0.0569424964936886,0.2123745819397993,42.4272047,27.09824943264,46.29649886528,2.749124716320001,186.89387765599946,479.9945584879968,-0.11124220049119626,-0.9171823383508739
-73.90693,40.80438,2021-07-24 15:58:00-04:00,1.00913258,0.0140256639809012,-0.05527950310559,0.1911449654844084,42.4272047,27.098449922528733,46.29689984505747,2.7492249612643676,186.84876743103467,479.7088603965529,-0.11047989084310643,-0.9172691925643432
-73.906875,40.80442667,2021-07-24 15:58:00-04:00,1.006968865,0.0140256639809012,-0.05527950310559,0.1911449654844084,42.4272047,27.09863568443743,46.297271368874874,2.749317842218718,186.80697100157687,479.44414967665364,-0.10977358043440862,-0.917349666470408
-73.90682833,40.80446833,2021-07-24 15:59:00-04:00,1.007089071,0.0019317450096587,-0.0449966420416386,0.205007025162856,42.4272047,27.098797788580097,46.297595577160195,2.74939889429005,186.77049756947736,479.21315127335663,-0.10915722240892546,-0.917419891596973
-73.90678333,40.8045,2021-07-24 15:59:00-04:00,1.007089071,0.0019317450096587,-0.0449966420416386,0.205007025162856,42.4272047,27.09893531552614,46.297870631052284,2.7494676577630717,186.73955400661774,479.01717537524553,-0.10863431265769787,-0.9174794696375661
